lineup_num,points_avg,points_ceil,points_floor,name,salary,position,team,opposing_team,median_value,upper_value,lower_value,median,upper,lower,salary_remaining
6,142.70196294784546,157.27060461044312,124.82860469818115,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,100.0
6,142.70196294784546,157.27060461044312,124.82860469818115,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,100.0
,,,,,,,,,,,,,,,
7,141.6924271583557,155.85825777053833,124.80702018737793,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,Trey Burton,4800.0,TE,CHI,NYJ,2.3321386178334556,2.5292328993479414,2.0520834128061933,11.194265365600586,12.140317916870117,9.850000381469727,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,100.0
7,141.6924271583557,155.85825777053833,124.80702018737793,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,100.0
,,,,,,,,,,,,,,,
8,142.86538743972778,156.7452425956726,124.79441547393799,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,100.0
8,142.86538743972778,156.7452425956726,124.79441547393799,Antonio Brown,8500.0,WR,PIT,CLE,2.585595972397748,2.791936986586627,2.160000071806066,21.97756576538086,23.731464385986328,18.360000610351562,100.0
,,,,,,,,,,,,,,,
9,142.73881006240845,158.74392080307007,124.77507781982422,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,Davante Adams,7900.0,WR,GB,LAR,2.5360208825220036,2.8344634816616394,2.2168753418741347,20.034564971923828,22.392261505126953,17.513315200805664,200.0
9,142.73881006240845,158.74392080307007,124.77507781982422,Kenny Golladay,5700.0,WR,DET,SEA,2.5464717128820586,3.00323720563922,2.184210492853533,14.514888763427734,17.118452072143555,12.449999809265137,200.0
,,,,,,,,,,,,,,,
10,142.10321283340454,156.66472578048706,124.68604469299316,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,Jordan Reed,4500.0,TE,WAS,NYG,2.316919962565104,2.547644509209527,1.9444444444444444,10.426139831542969,11.464400291442871,8.75,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,0.0
10,142.10321283340454,156.66472578048706,124.68604469299316,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,0.0
,,,,,,,,,,,,,,,
11,141.05918169021606,155.5126929283142,124.6704158782959,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,0.0
11,141.05918169021606,155.5126929283142,124.6704158782959,JuJu Smith-Schuster,7400.0,WR,PIT,CLE,2.3778327735694678,2.5876818476496517,2.1629730430809224,17.595962524414062,19.148845672607422,16.006000518798828,0.0
,,,,,,,,,,,,,,,
12,141.66292238235474,154.45095109939575,124.67020797729492,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,Todd Gurley,9800.0,RB,LAR,GB,2.778418988597636,3.0370801808882733,2.4239795062006735,27.228506088256836,29.763385772705078,23.7549991607666,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,David Johnson,6700.0,RB,ARI,SF,2.704722276374475,2.8348398920315416,2.434328278498863,18.121639251708984,18.993427276611328,16.309999465942383,0.0
12,141.66292238235474,154.45095109939575,124.67020797729492,Michael Crabtree,4800.0,WR,BAL,CAR,2.6102270682652793,2.8563608725865683,2.221919099489848,12.52908992767334,13.710532188415527,10.66521167755127,0.0
,,,,,,,,,,,,,,,
13,143.50289964675903,158.60073804855347,124.64273834228516,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,Kareem Hunt,7100.0,RB,KC,DEN,2.835498863542584,3.052532303501183,2.505633931764415,20.132041931152344,21.6729793548584,17.790000915527344,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,Antonio Brown,8500.0,WR,PIT,CLE,2.585595972397748,2.791936986586627,2.160000071806066,21.97756576538086,23.731464385986328,18.360000610351562,0.0
13,143.50289964675903,158.60073804855347,124.64273834228516,Kenny Golladay,5700.0,WR,DET,SEA,2.5464717128820586,3.00323720563922,2.184210492853533,14.514888763427734,17.118452072143555,12.449999809265137,0.0
,,,,,,,,,,,,,,,
14,141.7741322517395,156.26616048812866,124.62441539764404,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,Phillip Lindsay,5200.0,RB,DEN,KC,3.037150272956261,3.4374629534207854,2.6394983438345103,15.793181419372559,17.874807357788086,13.725391387939453,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,Robert Woods,6800.0,WR,LAR,GB,2.6927813361672794,2.9268107694738053,2.347058829139261,18.3109130859375,19.902313232421875,15.960000038146973,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,James Conner,7500.0,RB,PIT,CLE,2.841460418701172,3.0873819986979165,2.5025367736816406,21.31095314025879,23.155364990234375,18.769025802612305,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,Sterling Shepard,5200.0,WR,NYG,WAS,2.4420125667865458,2.6501098045936,2.235125394967886,12.698465347290039,13.780570983886719,11.622652053833008,600.0
14,141.7741322517395,156.26616048812866,124.62441539764404,A.J. Green,8000.0,WR,CIN,TB,2.6107888221740723,2.906547784805298,2.273750066757202,20.886310577392578,23.252382278442383,18.190000534057617,600.0
,,,,,,,,,,,,,,,
15,141.90255784988403,154.9722352027893,124.59587287902832,Patrick Mahomes,7000.0,QB,KC,DEN,3.4435607365199496,3.6804836818150113,3.098842348371233,24.10492515563965,25.763385772705078,21.691896438598633,0.0
15,141.90255784988403,154.9722352027893,124.59587287902832,Browns,2100.0,DST,CLE,PIT,3.069773401532854,3.5879832222348167,2.523809614635649,6.446524143218994,7.534764766693115,5.300000190734863,0.0
15,141.90255784988403,154.9722352027893,124.59587287902832,O.J. Howard,3900.0,TE,TB,CIN,2.5889895512507515,2.837393589508839,2.227787360166892,10.09705924987793,11.065834999084473,8.688370704650879,0.0
15,141.90255784988403,154.9722352027893,124.59587287902832,Isaiah Crowell,3700.0,RB,NYJ,CHI,3.2772432791220174,3.7666854342898803,2.8856968235325167,12.125800132751465,13.936736106872559,10.677078247070312,0.0
