"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2506109,"Ben Roethlisberger","PIT","QB",36,14,7,22.4405993912114,20.6812127572016,24.069374445856,1.3647164043002,1,0.556984731528416,1,3.38816168865436,NA,1,0.2,4.50530393991862,NA,NA
2558063,"Deshaun Watson","HOU","QB",23,1,10,22.1667684798607,18.7048696844993,24.0958902568152,1.74221297629723,2,0.67759622811716,1,5.39102057231588,NA,6.8,1.7,9.39398605580265,NA,NA
2495455,"Cam Newton","CAR","QB",29,7,4,21.6004608395053,20.1422853321576,23.1052157669402,1.43413814819896,3,0.491816132715055,2,2.96293043478261,NA,2.9,1.2,7.40322057235483,NA,NA
310,"Matt Ryan","ATL","QB",33,10,8,21.3778836639817,20.0217739368999,22.6675257411812,1.04635428665528,4,0.608231643521346,2,2.64575180428135,NA,3.9,1.5,7.46273006935195,NA,NA
2506121,"Philip Rivers","LAC","QB",37,14,8,20.8394057495988,19.3856,22.8677557287529,1.82535305842981,5,0.160952539899895,3,3.48215572875286,NA,7,1.9,10.1108341966822,NA,NA
2506363,"Aaron Rodgers","GB","QB",35,13,7,20.6998982913219,16.1417393689986,22.0271309839055,1.85976684863151,6,0.249299834939777,3,5.88539161490683,NA,8,1.6,9.35094546887932,NA,NA
2504211,"Tom Brady","NE","QB",41,18,11,20.657008128076,19.3441563786008,22.3509051270352,1.54868925697645,7,0.422481911805058,3,3.00674874843443,NA,4.4,1.3,7.9062930672433,NA,NA
2504775,"Drew Brees","NO","QB",39,17,6,20.2441887846883,16.7218957475995,22.509372396676,2.1149748295063,8,0.178868499072365,4,5.78747664907652,NA,3.9,1.5,9.58073522746522,NA,NA
2543477,"Blake Bortles","JAC","QB",27,4,9,20.2248636478535,17.9993388203018,21.1786315606222,1.14427791226527,9,0.368079558731147,4,3.17929274032043,NA,12.8,1.1,6.55268551176407,NA,NA
2506340,"Alex Smith","WAS","QB",34,13,4,19.9057769233784,18.72,20.9131919405885,0.889892187570032,10,0.10024911131736,4,2.19319194058852,NA,14,1.6,7.42865457844681,NA,NA
2558125,"Patrick Mahomes","KC","QB",NA,1,12,19.8077912548663,17.2429218106996,20.596932307594,1.13211903273821,11,0.22743215765037,4,3.35401049689441,NA,10.1,1.6,7.90874801379379,NA,NA
79860,"Matthew Stafford","DET","QB",30,9,6,19.8032643692558,18.8534104154419,20.5384891820532,0.687452224059077,12,0.459598428644934,4,1.6850787666113,NA,10.7,1.4,6.47535415727745,NA,NA
2552475,"Todd Gurley","LAR","RB",24,3,12,19.6339386445772,18.6734526403784,20.6954032921811,0.937284659366382,1,2.12900396630462,1,2.02195065180262,NA,1.1,0.2,4.34339061660851,NA,NA
2532820,"Kirk Cousins","MIN","QB",30,6,10,19.3574538251762,17.3038957475995,20.2074695580884,1.06729348198784,13,0.0906301453062071,5,2.90357381048893,NA,13.2,1.8,8.33232837522984,NA,NA
2555259,"Carson Wentz","PHI","QB",26,2,9,19.3298780560455,17.8517914951989,20.0876978690528,1.07855931244598,14,0.173498931566073,5,2.23590637385389,NA,15.8,1.1,6.42243129352692,NA,NA
2555334,"Jared Goff","LAR","QB",24,2,12,19.2037693036945,16.9558436213992,20.2530064174897,1.18654667014035,15,0.245206319115923,5,3.29716279609053,NA,8.3,1.1,6.6364621598974,NA,NA
2533031,"Andrew Luck","IND","QB",29,6,9,19.1089889452643,17.5073388203018,20.4115157,1.40854217366112,16,0.384610914407432,5,2.90417687969822,NA,16.7,1.1,7.07645709044637,NA,NA
2495143,"Andy Dalton","CIN","QB",31,7,9,18.8081370238928,17.16,19.3162224223602,0.780797243374243,17,0.809713030593564,6,2.15622242236025,NA,14.4,1.6,7.21242847641596,NA,NA
2539978,"Jon Bostic","PIT","LB",27,5,7,18.6779457492193,1.12,36.8758873106061,24.5433222659032,1,9.52800573542024,1,35.7558873106061,NA,37.3,9.7,4.97388051941879,NA,NA
2532975,"Russell Wilson","SEA","QB",30,6,7,18.6406190378209,17.1107133058985,19.9727225030338,1.31257860822844,18,1.45629608750091,6,2.86200919713532,NA,18.4,1.3,7.43832192886375,NA,NA
2558019,"Alvin Kamara","NO","RB",22,1,6,17.5407885286493,16.4125656455142,18.2737641322325,0.727498337548532,2,0.444536626123867,2,1.86119848671823,NA,3.1,0.7,4.20519331221332,NA,NA
2552469,"Melvin Gordon","LAC","RB",25,3,8,17.4690808278958,16.7366315626754,18.3914979142606,0.750868603900589,3,0.89811564916732,2,1.65486635158516,NA,2.3,0.6,4.20162334242706,NA,NA
2543499,"Derek Carr","OAK","QB",27,4,7,17.3562289487776,15.9694951989026,18.7221479339016,1.251834452538,19,0.584220097577042,7,2.75265273499902,NA,19.3,1.2,7.04189477683635,NA,NA
382,"Joe Flacco","BAL","QB",33,10,10,17.0124169518623,15.1273388203018,18.4826280726382,1.36275970269139,20,0.625989697306171,8,3.35528925233645,NA,19.5,0.9,6.4336517083993,NA,NA
2555224,"Ezekiel Elliott","DAL","RB",23,2,8,16.723422977155,15.232,17.545968889107,0.872838248235126,4,0.877758740310206,3,2.313968889107,NA,3.8,0.6,4.40642258734937,NA,NA
2552466,"Marcus Mariota","TEN","QB",25,3,8,16.5316007505389,14.8766247011562,17.9713065,1.38189541133534,21,0.321439473838915,9,3.09468179884382,NA,20.8,1.1,7.02364322641336,NA,NA
2557997,"Christian McCaffrey","CAR","RB",22,1,4,16.4185073803021,12.8287654320988,17.3340869510928,1.46182233052873,5,1.2939776119787,3,4.50532151899402,NA,5.2,0.5,5.3525748460279,NA,NA
2555260,"Dak Prescott","DAL","QB",25,2,8,16.2412537585734,14.103132441701,17.3257310441854,1.3211230304656,22,0.346353591024888,9,3.22259860248448,NA,24.1,1.6,8.28335380325638,NA,NA
2532956,"Ryan Tannehill","MIA","QB",30,6,11,16.1790687948266,14.3333059964727,17.4661517194427,1.3508026473588,23,0.780763438173626,9,3.13284572297004,NA,22.2,0.6,5.58185599763162,NA,NA
2557922,"C.J. Beathard","SF","QB",25,1,11,15.6107315402704,13.3809218106996,17.3342846013973,1.63029878060449,24,0.66286153047227,10,3.95336279069768,NA,25,1.2,7.79201080667431,NA,NA
2553435,"David Johnson","ARI","RB",27,3,9,15.2728210933875,13.98,15.9956958655451,0.810651494477131,6,0.433776266769978,4,2.01569586554506,NA,8,0.8,4.38762677523551,NA,NA
2560800,"Baker Mayfield","CLE","QB",23,0,11,15.1858791730355,11.8419478737997,17.0598139373756,2.40132287512791,25,0.511235392383655,11,5.21786606357583,NA,23.4,1.1,9.0441477367183,NA,NA
2557978,"James Conner","PIT","RB",23,1,7,14.9762384432592,13.4890260631001,16.9780548370811,1.42426138992391,7,0.74865910955395,4,3.48902877398097,NA,6.8,1.1,5.54637218749288,NA,NA
2532888,"Case Keenum","DEN","QB",30,6,10,14.7098608465608,12.7920353321576,15.9800515255915,1.3642599010973,26,0.152268607159279,11,3.1880161934339,NA,25.4,1.3,7.5407542146798,NA,NA
2560968,"Saquon Barkley","NYG","RB",21,0,9,14.7018512099759,10.5887654320988,16.0234145008465,1.79120888261472,8,0.960872845858315,5,5.43464906874778,NA,6.3,0.8,6.0340808072139,NA,NA
2505996,"Eli Manning","NYG","QB",37,14,9,14.6394267147428,12.2648210464433,16.3218517,1.42463124229907,27,0.290346311058675,11,4.05703065355673,NA,26.7,0.9,6.55628105602522,NA,NA
2495454,"Julio Jones","ATL","WR",29,7,8,14.5533542774569,9.83,17.1366096033052,2.3693848299702,1,0.516467209298437,1,7.30660960330523,NA,2.2,0.5,6.27884363749563,NA,NA
2560858,"Josh Rosen","ARI","QB",21,0,9,14.4757577640604,12.2222585048011,15.7597195416667,1.32005671537946,28,0.659095196942976,12,3.53746103686557,NA,28.5,1.1,6.90107897488201,NA,NA
2508061,"Antonio Brown","PIT","WR",30,8,7,14.27609897702,11.8233155436958,15.2817553499434,1.4247713852687,2,0.599238721119717,1,3.45843980624764,NA,1.2,0.4,4.65917173994541,NA,NA
2560955,"Josh Allen","BUF","QB",22,0,11,14.2224030433079,11.5122085048011,16.1668939085278,2.02964278919463,29,6.44219328631674,12,4.65468540372671,NA,29.1,0.9,7.75541351292534,NA,NA
2540165,"DeAndre Hopkins","HOU","WR",26,5,10,13.7976751592969,8.915,16.0660241750797,2.44002008297339,3,0.764195184042146,1,7.15102417507973,NA,4,0.9,6.60009905739114,NA,NA
2552471,"T.J. Yeldon","JAC","RB",25,3,9,13.7533074574345,10.06,16.8839978817872,2.48940131250542,9,0.0324802988852593,6,6.82399788178719,NA,12.9,1.8,7.63452567194748,NA,NA
2560809,"Sony Michel","NE","RB",23,0,11,13.7286492708006,12.72,14.3949615146913,0.92660509314383,10,0.497499040420635,6,1.67496151469132,NA,9.9,1,4.66794645096144,NA,NA
2557917,"Kareem Hunt","KC","RB",23,1,12,13.7130050462979,11.17,16.1969137717014,2.03296205055513,11,1.37421359709097,6,5.02691377170141,NA,9.8,1.6,6.78249647679314,NA,NA
2556370,"Michael Thomas","NO","WR",24,2,6,13.5560453525036,11.2252368245497,15.5637233974963,1.84125603759936,4,1.1374768616582,2,4.3384865729466,NA,3,0.9,5.60575454733723,NA,NA
2561036,"Sam Darnold","NYJ","QB",21,0,11,13.4109220909269,11.1402085048011,15.114938976555,1.74631027047174,30,11.8013076230584,13,3.97473047175392,NA,29,0.9,7.19384866174321,NA,NA
2557976,"Joe Mixon","CIN","RB",22,1,9,12.7492954144621,8.79876543209877,15.4856687490984,2.5843356141812,12,1.33143065998243,6,6.68690331699962,NA,12.6,3.4,8.47890566030225,NA,NA
2541785,"Adam Thielen","MIN","WR",28,4,10,12.5109145980059,10,15.0184600351987,2.03880185516898,5,0.204480896038826,3,5.0184600351987,NA,8.5,1.4,6.18875401991765,NA,NA
2558149,"JuJu Smith-Schuster","PIT","WR",22,1,7,12.3262223836849,10.67,14.9728857057851,2.10221126226705,6,0.0759962268535972,3,4.30288570578506,NA,5.8,1.2,6.19207851219743,NA,NA
100017,"Rams","LAR","DST",NA,NA,12,12.3165706901273,6.835,14.1568138577854,3.11792518133393,1,0.472100567107809,1,7.32181385778543,NA,NA,NA,8.37819031300089,NA,NA
2540154,"Keenan Allen","LAC","WR",26,5,8,12.2866450202492,10.9300933706816,14.7466444602621,1.79308949471488,7,0.107626184589822,3,3.81655108958049,NA,7.8,2.1,6.13762869926721,NA,NA
2495450,"A.J. Green","CIN","WR",30,7,9,12.2138072934135,9.67,13.8621453488372,1.485291359886,8,0.0965506938081955,3,4.19214534883721,NA,7.3,1.5,5.32054888708713,NA,NA
2543496,"Odell Beckham","NYG","WR",26,4,9,12.1442303779052,10.39,13.5427156662419,1.64769318497011,9,0.0856154552069555,3,3.15271566624194,NA,6.4,1.1,5.3862892145571,NA,NA
2543498,"Brandin Cooks","LAR","WR",25,4,12,12.0902828213055,10.14,14.2480121008905,1.7034031992549,10,0.236518112451918,3,4.10801210089046,NA,11.1,1.7,5.78473594305521,NA,NA
2556214,"Tyreek Hill","KC","WR",24,2,12,12.026947024091,8.99876543209877,14.4813204024177,2.25207698141853,11,0.472277101874322,3,5.48255497031889,NA,11.3,1.1,6.389966229914,NA,NA
2495663,"Marshawn Lynch","OAK","RB",32,11,7,11.9282874839518,9.80707818930041,12.9073675055857,1.18942264406311,13,1.09355159294526,7,3.10028931628528,NA,11.6,1.4,5.28048738095122,NA,NA
2506922,"Stephen Gostkowski","NE","K",34,12,11,11.8881031660574,9.81,13.6168478403425,1.78082265168106,1,1.19823998334667,1,3.80684784034246,NA,1.7,1.1,5.94248036761538,NA,NA
100012,"Titans","TEN","DST",NA,NA,8,11.8745523709988,7.465,12.4637843812805,1.74529031372006,2,0.365377086908895,2,4.9987843812805,NA,NA,NA,5.46344970580595,NA,NA
100004,"Panthers","CAR","DST",NA,NA,4,11.8143878750401,10.09,12.7426802325581,1.05555183052461,3,0.754567733458318,3,2.65268023255814,NA,NA,NA,3.99881492728715,NA,NA
497326,"Golden Tate","DET","WR",30,8,6,11.6805823936162,9.79,14.1746399903479,1.84374667611731,12,0.340244962584576,4,4.38463999034789,NA,14.2,0.9,5.6098906553016,NA,NA
2552608,"Stefon Diggs","MIN","WR",25,3,10,11.4287574508171,9.36,13.9076952036143,1.89876078631745,13,0.452161448238348,4,4.54769520361432,NA,11.8,1.7,6.10915880326835,NA,NA
2543495,"Davante Adams","GB","WR",26,4,7,11.2519174112461,8,13.8468657486737,2.35537662033116,14,0.792742533697306,4,5.84686574867369,NA,11.4,1.8,6.91843176511807,NA,NA
100002,"Ravens","BAL","DST",NA,NA,10,11.2039626931397,7.7,12.1988823571634,2.04867540690835,4,0.316961151173588,4,4.49888235716337,NA,NA,NA,6.10767700295362,NA,NA
2540258,"Travis Kelce","KC","TE",29,5,12,11.040763965442,8.15,13.5265847997043,2.11457171288979,1,1.36099865070561,1,5.37658479970432,NA,1.3,0.4,7.8069278101619,NA,NA
100006,"Bengals","CIN","DST",NA,NA,9,10.915677590024,6.5432304526749,11.278236663855,1.93768814193637,5,0.189288963742523,5,4.73500621118012,NA,NA,NA,5.87199955097566,NA,NA
2543743,"Carlos Hyde","CLE","RB",27,4,11,10.9074420250075,8.66707818930041,12.7512625336824,1.54997333853545,14,0.269934095338998,8,4.08418434438202,NA,16.1,2.5,6.3568089528026,NA,NA
100009,"Broncos","DEN","DST",NA,NA,10,10.8583254939082,6.11,10.4747498285952,1.93951146718127,6,0.306306102244321,6,4.36474982859516,NA,NA,NA,5.87587131633498,NA,NA
2495466,"Mark Ingram","NO","RB",29,7,6,10.7620297570057,7.603,11.9825973748128,1.5840961527036,15,0.416680565903398,8,4.3795973748128,NA,17.4,2.8,6.54253753504786,NA,NA
2556601,"Wil Lutz","NO","K",24,2,6,10.7288422025468,8.15017278593415,12.0395267566549,1.36983226988127,2,0.145468378441096,2,3.88935397072074,NA,3.3,1.6,5.79851973309811,NA,NA
2540169,"Robert Woods","LAR","WR",26,5,12,10.7012745939114,9.12,12.9688075835566,1.629790414265,15,0.556124741777495,5,3.84880758355655,NA,16.8,1.2,5.40754730950571,NA,NA
2536340,"Justin Tucker","BAL","K",29,6,10,10.6508841628748,9.35387875779816,11.528425259991,0.884076519463193,3,0.195432487029926,2,2.17454650219284,NA,1.9,1.1,4.45699485133916,NA,NA
100029,"49ers","SF","DST",NA,NA,11,10.5944517586548,7.76972592592593,11.5086201155284,1.535784943566,7,1.73813504935451,7,3.73889418960245,NA,NA,NA,5.01857261269015,NA,NA
2540158,"Zach Ertz","PHI","TE",28,5,9,10.518032689285,8.39,13.1491451878826,1.97154355879212,2,1.84724690531561,1,4.75914518788257,NA,1.8,0.5,7.51202959514178,NA,NA
2550636,"Cairo Santos","LAR","K",27,4,12,10.5158634853366,8.86,12.5476455812107,2.33508640721336,4,0.16188446021803,2,3.68764558121071,NA,13.6,5.5,11.5849725194836,NA,NA
2558918,"Matt Breida","SF","RB",23,1,11,10.5129861023313,8.32405013312202,12.1960666818126,1.79328676664128,16,0.373999627297598,8,3.87201654869057,NA,16.5,2.2,6.63692359935247,NA,NA
100025,"Eagles","PHI","DST",NA,NA,9,10.5095870246729,6.07,10.4884177863765,1.84444180540725,8,3.32734346828698,8,4.41841778637645,NA,NA,NA,5.67399432033042,NA,NA
2506677,"Matt Prater","DET","K",34,12,6,10.3950398663531,8.55,11.2757982027886,1.09619047806708,5,0.0859189567555028,3,2.72579820278858,NA,8.1,2.2,5.98945227935355,NA,NA
2504797,"Matt Bryant","ATL","K",43,16,8,10.3129181838841,8.14920534780234,11.5558144420095,1.3376647400519,6,0.108708881942572,3,3.4066090942072,NA,4.2,1.1,5.20837666145253,NA,NA
2550545,"Chris Boswell","PIT","K",29,4,7,10.3053236353111,8.07629311160602,12.0589657436614,1.52597740128955,7,0.209608233739791,3,3.98267263205543,NA,NA,NA,7.98579494376764,NA,NA
2555466,"Tyler Boyd","CIN","WR",24,2,9,10.2170751611863,8.02,13.2185558197556,2.48614652380867,16,0.289345701797908,5,5.19855581975557,NA,22.6,2.4,7.44152757587263,NA,NA
2559947,"Phillip Lindsay","DEN","RB",24,0,10,10.1777122798733,8.45,11.338498030742,1.31272255953464,17,0.0992876962950273,9,2.88849803074197,NA,25.8,3.5,6.38655100952254,NA,NA
2558245,"Harrison Butker","KC","K",23,1,12,10.1030949685719,7.15736485429245,11.6645180956231,1.55920722738106,8,0.123838246798798,4,4.50715324133066,NA,7.2,1.8,6.32696740229331,NA,NA
2543583,"Devonta Freeman","ATL","RB",26,4,8,10.100260670194,7.04342857142857,11.6732578571429,1.84694515161644,18,0.0562930286106216,9,4.62982928571429,NA,24.2,3.6,7.32637521702811,NA,NA
2533444,"Randy Bullock","CIN","K",29,6,9,10.0883358345707,8.95,10.9775125637572,0.750538725729522,9,0.221859040300423,4,2.02751256375718,NA,11.2,2.9,6.16846960284779,NA,NA
238498,"Julian Edelman","NE","WR",32,9,11,10.0732245430815,7.89,12.0477713226246,2.03170807641043,17,0.32867813734733,5,4.15777132262458,NA,30.8,4.1,7.55366424303651,NA,NA
2560765,"Kerryon Johnson","DET","RB",21,0,6,10.0565884969626,7.97244034881442,12.1891553758279,1.7941959553769,19,0.0901960709386618,9,4.21671502701344,NA,18.7,2.2,6.63845021827117,NA,NA
2558116,"Aaron Jones","GB","RB",24,1,7,10.0313467862042,6.09883320595728,11.5808055831403,2.12188658231566,20,0.194864350847972,9,5.48197237718306,NA,20.8,3.4,7.70240743356848,NA,NA
2552582,"Jay Ajayi","PHI","RB",25,3,9,9.90143806584362,6.46235,11.1350519756839,1.77810675170653,21,0.145508290687282,9,4.67270197568389,NA,21.4,3.2,7.03954470354513,NA,NA
2553833,"Josh Lambo","JAC","K",28,3,9,9.87017760897556,8.7,10.4932161900126,0.711985998875021,10,0.00766502970350835,5,1.79321619001259,NA,12.1,2.1,5.24563528519706,NA,NA
2558172,"Jake Elliott","PHI","K",23,1,9,9.86277597956492,7.09453868227437,11.5738577239115,1.65068521711251,11,0.0103252941750984,5,4.47931904163716,NA,12.4,2.3,7.01535994051903,NA,NA
89802,"Ryan Succop","TEN","K",32,9,8,9.86224917897918,8.703494222938,10.6510960108625,0.850693314039201,12,0.142218434506017,5,1.94760178792447,NA,14.1,2.7,6.11963587496984,NA,NA
2506264,"Robbie Gould","SF","K",36,13,11,9.84265219180046,8.87,10.3889433025412,0.623594400681945,13,0.251998412797548,5,1.51894330254123,NA,15.8,2.9,5.95818271176832,NA,NA
2557848,"Corey Davis","TEN","WR",23,1,8,9.78223437569525,8.43831932773109,11.0538103917389,1.95445054017472,18,0.0903013852380443,6,2.6154910640078,NA,21.4,2.7,6.7115260474912,NA,NA
2507164,"Adrian Peterson","WAS","RB",33,11,4,9.77152680486882,4.89841903719912,11.892795,2.3073761425003,22,0.0365669582964507,9,6.99437596280088,NA,23.5,3.7,8.1422959378145,NA,NA
2540011,"Chris Thompson","WAS","RB",28,5,4,9.74033274544386,8.031,11.7141744440256,2.00597935985789,23,0.0392365327200839,9,3.68317444402563,NA,17.3,2.8,7.25092168048015,NA,NA
2556075,"Derrick Henry","TEN","RB",24,2,8,9.72958694770089,7.27902606310014,11.6433193160214,1.73995821558158,24,0.071708163594657,9,4.36429325292122,NA,27.4,4.4,7.48922133479027,NA,NA
2543847,"John Brown","BAL","WR",28,4,10,9.70685843577302,7.57,12.899819178088,2.60469134306398,19,0.0685201954552426,6,5.32981917808802,NA,23.7,3.1,7.99531019799205,NA,NA
2560854,"Calvin Ridley","ATL","WR",24,0,8,9.67700754514139,7.25039373299621,12.5208245119186,2.33754152072092,20,0.0915863231131073,6,5.27043077892237,NA,23.1,2.9,7.44968764246252,NA,NA
2495328,"Bilal Powell","NYJ","RB",30,7,11,9.67260547774666,7.99,11.354323703096,1.91250291835878,25,0.0970867675670011,9,3.36432370309602,NA,34.5,4.2,7.69331919278301,NA,NA
2495469,"Dion Lewis","TEN","RB",28,7,8,9.64315209046582,8.256,11.5083554195645,2.15830700535153,26,0.423444491397271,9,3.25235541956448,NA,26.2,2.5,7.37826208816666,NA,NA
497322,"Emmanuel Sanders","DEN","WR",31,8,10,9.59966893549416,7.18113408939293,11.6475042962349,2.41923000817237,21,0.0757135675120555,6,4.46637020684193,NA,19.4,3,7.63633312424973,NA,NA
2507232,"Mason Crosby","GB","K",34,11,7,9.59740929714586,7.06471580766978,11.0947004834287,1.38832903306445,14,0.0219291554003131,6,4.02998467575894,NA,8.5,1.8,6.0439028050957,NA,NA
2539637,"Caleb Sturgis","LAC","K",29,5,8,9.58389826085997,6.6,10.7768706644491,1.53153962134631,15,0.129309609570543,6,4.17687066444906,NA,8.5,4.1,8.75067577799387,NA,NA
2533039,"Alshon Jeffery","PHI","WR",28,6,9,9.5711735085624,7.99,11.0163251719351,1.869828139471,22,0.141910688017923,6,3.02632517193513,NA,24.8,3.5,6.97890519161236,NA,NA
71309,"Graham Gano","CAR","K",31,9,4,9.56706202263113,7.05386877836255,10.5385752017702,1.22921633478806,16,0.306088028171054,6,3.48470642340765,NA,13,1.6,5.56558543047449,NA,NA
2543773,"James White","NE","RB",26,4,11,9.50788532989349,5.70207252373534,11.8131740198424,1.98361985920774,27,0.593510945448358,9,6.11110149610707,NA,16.3,3.3,7.42743277474235,NA,NA
2543488,"Jarvis Landry","CLE","WR",26,4,11,9.47673722740181,6.81,11.5221465071901,2.33068795787651,23,0.104978811637825,6,4.71214650719011,NA,19,2.4,7.18336349142276,NA,NA
2557898,"Cooper Kupp","LAR","WR",25,1,12,9.38178841368715,6.17877756694117,10.8947922842312,1.57563346059269,24,0.0560674843142639,6,4.71601471729002,NA,15.7,1.6,5.52156509286647,NA,NA
2530747,"Doug Baldwin","SEA","WR",30,7,7,9.36172841784082,6.97,11.3181074584573,2.31368194501713,25,0.108051773199062,6,4.34810745845731,NA,27.5,4,7.97093890317064,NA,NA
2540243,"Brett Maher","DAL","K",48,1,8,9.34211527994771,8.1,10.4311874040819,1.10238770463378,17,0.181167153045722,7,2.33118740408194,NA,NA,NA,6.5824181426439,NA,NA
2532884,"Marvin Jones","DET","WR",28,6,6,9.28971344090495,7.777,10.8407472360123,1.82194858629853,26,0.102608242591689,6,3.06374723601232,NA,23,2.9,6.59346220987958,NA,NA
2552487,"Amari Cooper","OAK","WR",24,3,7,9.21763984837857,6.49,11.115715713967,2.67517029236873,27,0.0712915380031411,6,4.62571571396696,NA,27.3,3.6,8.36729459068406,NA,NA
2555161,"Blake Martinez","GB","LB",24,2,7,9.18708492765096,8.4,10.2286295878035,1.41860469291081,2,0.190832649563486,2,1.8286295878035,NA,4.9,1.6,3.04920129409085,NA,NA
2503471,"Adam Vinatieri","IND","K",46,22,9,9.17983270897245,7.4,10.3426738464852,1.01803055094513,18,0.0485836066348391,8,2.94267384648515,NA,17.7,2.9,6.61157743214762,NA,NA
2552458,"Devin Funchess","CAR","WR",24,3,4,9.15657054824795,7.6,10.989048458986,2.00151064685048,28,0.147845383267704,6,3.38904845898605,NA,27.9,2.6,6.738688423301,NA,NA
2539227,"Dustin Hopkins","WAS","K",28,5,4,9.14206354483154,8.09,9.88384501054311,0.815946537429817,19,0.0685255168634988,8,1.79384501054311,NA,18.9,1.9,5.2031062223315,NA,NA
2555346,"Will Fuller","HOU","WR",24,2,10,9.13612607250291,6.18415637860082,11.0459250534119,1.83804203276105,29,0.333697476436326,6,4.86176867481108,NA,28.3,5.8,8.09885565028462,NA,NA
2556521,"Kaimi Fairbairn","HOU","K",24,2,10,9.12043465984368,7.10549285492533,10.1494116073382,1.19977763553563,20,0.153333633638923,8,3.0439187524129,NA,15.7,2.3,6.26841868530005,NA,NA
2533056,"Luke Kuechly","CAR","LB",27,6,4,9.11279509994722,7.58,10.343961127188,1.36480333052502,3,0.319703294111806,2,2.76396112718803,NA,1.5,1,2.90663246258508,NA,NA
2553112,"Jason Myers","NYJ","K",NA,NA,11,9.0266413960924,7.65013466712105,9.85088529622302,0.96222280178443,21,0.131295541423212,9,2.20075062910197,NA,22.2,1.2,4.69381772279473,NA,NA
2552453,"Tevin Coleman","ATL","RB",25,3,8,8.93152986824359,7.70188048552754,10.3859148971814,1.39930866446729,28,0.177149405770539,10,2.68403441165384,NA,28.2,4,6.74599268362446,NA,NA
2504257,"Sebastian Janikowski","SEA","K",40,18,7,8.90756065631711,7.29,10.1815169067949,1.26950482110634,22,0.284011388513695,9,2.89151690679494,NA,25.1,1.7,5.73969578428424,NA,NA
2552631,"Javorius Allen","BAL","RB",27,3,10,8.89721890064668,7.18067857142857,10.8500799095364,2.09758270764777,29,0.367242230060747,10,3.6694013381078,NA,34.2,3.1,7.53316583385533,NA,NA
2541556,"Brandon McManus","DEN","K",27,4,10,8.88313105302127,8.01437973308415,9.69311571109737,0.964913125094641,23,0.806362705394527,10,1.67873597801322,NA,19.3,3.1,6.73832955972589,NA,NA
2540202,"Kenny Stills","MIA","WR",26,5,11,8.88132425745759,7.08,10.6126580459782,2.04424356946937,30,0.199523884393853,7,3.53265804597824,NA,32.7,4.2,7.62546999645456,NA,NA
2555166,"Joe Schobert","CLE","LB",NA,2,11,8.87970945622773,6.95,10.5985207068746,1.88971191231815,4,0.310500906483712,2,3.64852070687465,NA,8.6,3.8,3.57195367627869,NA,NA
2540160,"Jordan Reed","WAS","TE",28,5,4,8.84149794018769,5.63,11.9056243971344,2.35614614031951,3,0.380244423472719,2,6.27562439713442,NA,5,1.4,8.8990216480269,NA,NA
2559153,"Keelan Cole","JAC","WR",25,1,9,8.72353293467558,6.97,10.5017514840349,2.71198825378246,31,0.0899193443728148,7,3.53175148403486,NA,30.7,3.5,8.37744822825858,NA,NA
2543711,"Telvin Smith","JAC","LB",27,4,9,8.7064741554431,7.83985507246377,9.72727076550205,1.25979411573613,5,0.317308398365324,3,1.88741569303828,NA,7.3,4.5,3.73828397970209,NA,NA
2552430,"Tyler Lockett","SEA","WR",26,3,7,8.64006781145189,6.99065172735761,10.219803114994,2.02391100990831,32,0.0499707007144501,7,3.22915138763638,NA,38.7,2.1,6.52094514621844,NA,NA
2552415,"Jamison Crowder","WAS","WR",25,3,4,8.62715936915364,6.59221288515406,10.2379153374354,1.98983543339871,33,0.131355193927506,7,3.64570245228135,NA,43.6,4.9,7.89203627191017,NA,NA
2560733,"Royce Freeman","DEN","RB",22,0,10,8.61154202429943,6.68336177738585,10.0930620977779,1.38493584248284,30,0.261096467764059,10,3.40970032039201,NA,29.4,3.8,6.63623730261833,NA,NA
2558846,"Mike Williams","LAC","WR",24,1,8,8.55303485232124,5.64365172735761,10.9937554860583,2.68558860286113,34,0.162017616370887,7,5.3501037587007,NA,36.9,2.3,7.72174485508651,NA,NA
497236,"Jimmy Graham","GB","TE",32,8,7,8.50007362775114,4.97,11.2126178521247,2.20898331543584,4,0.23548409221017,2,6.24261785212467,NA,5.5,1.2,8.44167557934751,NA,NA
2560760,"Derwin James","LAC","DB",22,0,8,8.47860187852262,6.855,9.39480821119564,1.2459444845265,1,1.02814496724556,1,2.53980821119564,NA,3.3,3.2,3.31181904223094,NA,NA
79607,"LeSean McCoy","BUF","RB",30,9,11,8.44841131687243,6.08222818930041,9.54302872340426,1.42428764798769,31,0.384625921026847,10,3.46080053410385,NA,29.4,3.4,6.53106897645928,NA,NA
2558052,"Kenny Golladay","DET","WR",25,1,6,8.43857349813102,6.01875369407223,9.1184677986875,1.23760217139672,35,0.218107151103435,7,3.09971410461526,NA,16.7,2.1,5.2151521834956,NA,NA
2532804,"Zach Brown","WAS","LB",29,6,4,8.43194294404495,7.375,9.33177527703275,1.03825045418003,6,0.0975478182619813,3,1.95677527703275,NA,22.4,5.7,4.02342164271364,NA,NA
